random_seed,requested_duration_s,campaign,x_parameter,x_value,y_parameter,y_value,failure_mode,time_to_failure_s,maximum_abs_roll_deg,maximum_abs_pitch_deg,maximum_abs_angle_of_attack_deg,stall_fraction,aileron_saturation_fraction,elevator_saturation_fraction,throttle_saturation_fraction,cruise_velocity_m_s,trial,completed_duration_s,waypoints_completed,laps_completed,success,cross_track_rmse_m,altitude_rmse_m,airspeed_rmse_m_s,mean_airspeed_m_s,minimum_altitude_m,mean_throttle,mass_kg,cla,cd0,thrust_max_n,initial_speed_m_s,initial_heading_rad
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,1.25,none,,40.921797980978305,9.171154400220043,6.936014228970844,0.0,0.5027262813522355,0.0,0.0,4.0,3,60.0,16,4.0,0,3.3112415979884786,0.5963377560974773,1.484658439306953,5.37030916456745,1.8839796236022928,0.4216245742323707,0.07835557652403886,4.336350357380637,0.05515479194800862,0.2820106664684216,4.17178330111812,1.4246835883790174
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,1.25,none,,41.20439529918968,11.098757235768788,6.991693933474894,0.0,0.5089058524173028,0.0,0.0,4.0,4,60.0,17,4.25,0,3.4090973514657916,0.6164549868208178,1.5717824951871735,5.465866440830608,1.806785091126716,0.41547994320522497,0.0797723199481919,4.180630719342732,0.059804869770326875,0.30111774343157194,3.8014708311273617,1.422012753510219
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,1.25,none,,39.638261997304774,10.025075026009722,7.128491341741395,0.0,0.49872773536895676,0.0,0.0,4.0,5,60.0,16,4.0,0,3.1782614121847903,0.5286557525926735,1.3734676892761588,5.259641825324744,1.819061007910432,0.41212364349919706,0.0780271486962615,4.63370430103694,0.06530633920429904,0.3086503437550528,3.8808036451019428,1.390010992718187
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,1.25,none,,41.185624085679315,9.815491329191318,6.949609775687589,0.0,0.5092693565976009,0.0,0.0,4.0,6,60.0,17,4.25,0,3.4112730106206106,0.6132748926010461,1.5942023387092232,5.486015754063475,1.827633940139767,0.4193353074290089,0.08144546670844167,4.342580092232875,0.056498397403540186,0.2971682681197388,4.097035513386014,1.428497097086861
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,1.25,none,,41.30402208095993,11.66967517545019,7.01006932297728,0.0,0.5125408942202835,0.0,0.0,4.0,7,60.0,17,4.25,0,3.4377497344902674,0.6282533837298379,1.6278091393590741,5.516153628728956,1.6920098871569147,0.4330468094657,0.08560569954805224,4.77649654918772,0.05932978830249504,0.3102436540079281,3.701137032373826,1.4134153665088793
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,1.25,none,,40.67765268967702,9.943920128351362,7.056378460172815,0.0,0.49909123954925483,0.0,0.0,4.0,8,60.0,16,4.0,0,3.223883773944528,0.5881228838186912,1.424628814221674,5.303681676250035,1.8397182919978232,0.4236972477112695,0.07965032881470818,4.744203806428032,0.06066278485949688,0.2990022401977588,3.930524520257145,1.4696048105776907
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,1.25,none,,39.87417069711827,9.654585695680918,7.127166019591302,0.0,0.5005452562704471,0.0,0.0,4.0,9,60.0,16,4.0,0,3.2155809289997346,0.5357342024009757,1.4154299238989034,5.30045648715066,1.814145341650518,0.400801963621896,0.0792334565755852,4.647285473614353,0.060382690645530375,0.31000871341251496,3.9854069611494864,1.4516963615488432
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,1.25,none,,41.80516589561994,9.761959017118288,7.20048876548016,0.0,0.5169029443838604,0.0,0.0,4.0,10,60.0,17,4.25,0,3.5799763521630776,0.6493935622185769,1.7480917838693029,5.6472169365744564,1.7274901619878695,0.3777973476118224,0.08284198666310189,3.9902737615486155,0.052649665041493834,0.32157783887484226,4.188552246593023,1.4280565011100315
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,1.25,none,,41.00663838274922,9.815979011629645,6.889562027899676,0.0,0.5063613231552163,0.0,0.0,4.0,11,60.0,17,4.25,0,3.4109878216392207,0.5994475718876816,1.5738807615735995,5.463846728712859,1.745817622633669,0.4522992831547276,0.0824098827765202,4.548088603371248,0.06045684138226205,0.2898650662349152,4.103410585085613,1.4522301712184607
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,1.25,none,,40.820811975985684,10.232315494754847,6.857577529502936,0.0,0.5041802980734278,0.0,0.0,4.0,12,60.0,16,4.0,0,3.345917531981658,0.6081908571949928,1.507158102060432,5.39382717303827,1.7513563556433145,0.4538307298722592,0.08159259630924316,4.6863227333968975,0.06815294053044922,0.3030470791558441,3.95091798696667,1.4170355867813895
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,1.25,none,,39.743691912277605,9.618616199692042,7.144598958479187,0.0,0.4961832061068702,0.0,0.0,4.0,13,60.0,16,4.0,0,3.176613606949845,0.5285397788106662,1.3745172458548836,5.249079173445752,1.8273563852085344,0.387502479093268,0.07822597885469834,4.731953134052932,0.0507171319312291,0.29305038635192376,3.9447136158850062,1.4656254103938693
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,1.25,none,,41.11929488791269,10.519067466354263,6.872639301092517,0.0,0.5089058524173028,0.0,0.0,4.0,14,60.0,17,4.25,0,3.434354420439603,0.6060832228858767,1.597216802355298,5.4943566595882105,1.7409344518619965,0.44218269316849346,0.08115493157699437,4.2685017141274795,0.06515629612812958,0.30190902616838744,3.9624706899223114,1.4287107919669706
7,60.0,thrust_mass,actual_thrust_scale,1.0,physical_mass_scale,1.25,none,,40.9017947178339,9.471428218260442,6.850702845789088,0.0,0.5096328607778989,0.0,0.0,4.0,15,60.0,17,4.25,0,3.4274192945120188,0.5794443852304176,1.6055284776159287,5.499214861240323,1.7036640633116378,0.4738201573304635,0.08350973538198943,4.5652735761584315,0.060716124154179485,0.2821920820822479,4.228529410068424,1.4492631579477007
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,1.5,ground_impact,2.62,33.456798926611775,16.313124130341453,9.967196331497602,0.0,0.7474747474747475,0.0,0.0,4.0,0,2.62,1,0.25,0,1.809218559712495,1.7451816819680253,1.2695057965783787,5.072107167572609,-0.001960351673660616,0.5154352445034321,0.0975,4.7,0.06,0.0,4.0,1.4288992721907328
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,1.5,ground_impact,2.56,34.12589839617716,16.95251188008245,10.15295207608788,0.0,0.7525773195876289,0.0,0.0,4.0,1,2.56,1,0.25,0,1.7850215396780431,1.7647646014133513,1.3627915832167277,5.147943207114257,-0.013158453086223529,0.5142935501353453,0.09866510759628305,4.570952355386659,0.0551469765634464,0.0,3.9705706040793256,1.4182988268893335
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,1.5,ground_impact,2.48,33.753034583598065,16.229023965131088,10.180647492154547,0.0,0.7659574468085106,0.0,0.0,4.0,2,2.48,1,0.25,0,1.6903974866515705,1.7160669788815466,1.3524206305648254,5.1675140373144846,-0.0058908285122976495,0.5018909043149519,0.09643086236408735,4.1638551873761624,0.06636539174031647,0.0,4.134814580815061,1.44120695245206
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,1.5,ground_impact,2.8000000000000003,33.38674144658521,14.636800517801959,9.47947611308977,0.0,0.7075471698113207,0.0,0.0,4.0,3,2.8000000000000003,1,0.25,0,2.103755294594582,1.740038752370827,1.2848854541874777,5.135000485217901,-0.01903379126397101,0.514919904526372,0.09402669182884663,4.336350357380637,0.05515479194800862,0.0,4.17178330111812,1.4246835883790174
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,1.5,ground_impact,2.34,33.68980167591139,19.19711156102887,10.840781825099317,0.0,0.7159090909090909,0.0,0.0,4.0,4,2.34,1,0.25,0,1.4592628079784904,1.7714803217701438,1.4214432705031643,5.145842000061461,-0.0032165314576672703,0.5112437214209878,0.09572678393783028,4.180630719342732,0.059804869770326875,0.0,3.8014708311273617,1.422012753510219
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,1.5,ground_impact,2.66,32.93430865781112,17.042244769006686,9.931645468603007,0.0,0.76,0.0,0.0,4.0,5,2.66,1,0.25,0,1.813284774922063,1.7714775338440814,1.191155796000642,4.981264807966698,-0.002432819823998355,0.5252041824746653,0.0936325784355138,4.63370430103694,0.06530633920429904,0.0,3.8808036451019428,1.390010992718187
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,1.5,ground_impact,2.56,34.197931465551875,16.08709687936027,10.010562306686776,0.0,0.7525773195876289,0.0,0.0,4.0,6,2.56,1,0.25,0,1.820966610572059,1.7349156813782154,1.378918360432324,5.190094101681594,-0.0004955870232968979,0.5071431674890984,0.09773456005013001,4.342580092232875,0.056498397403540186,0.0,4.097035513386014,1.428497097086861
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,1.5,ground_impact,2.22,32.971928283291774,20.318523031820227,11.598380863898566,0.0,0.6666666666666666,0.0,0.0,4.0,7,2.22,1,0.25,0,1.2547554389755697,1.7545488300240009,1.4202900170957333,5.094579891016626,-0.003574230071263739,0.5088414857377287,0.10272683945766267,4.77649654918772,0.05932978830249504,0.0,3.701137032373826,1.4134153665088793
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,1.5,ground_impact,2.66,33.02488347583604,16.55940918116863,9.863983900569734,0.0,0.71,0.0,0.0,4.0,8,2.66,1,0.25,0,1.7954591103056199,1.7627844579741285,1.2320932777202738,5.025046299476624,-0.013811979925317647,0.5215948357345659,0.09558039457764983,4.744203806428032,0.06066278485949688,0.0,3.930524520257145,1.4696048105776907
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,1.5,ground_impact,2.7,33.06047275283164,16.10888961269405,9.80844590590738,0.0,0.7156862745098039,0.0,0.0,4.0,9,2.7,1,0.25,0,1.8778229055917153,1.7577917368823341,1.2290827100557369,5.0392950920006925,-0.011530610449295365,0.5206593108595209,0.09508014789070224,4.647285473614353,0.060382690645530375,0.0,3.9854069611494864,1.4516963615488432
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,1.5,ground_impact,2.44,34.850859516192294,16.255892332674538,10.123464630103625,0.0,0.7717391304347826,0.0,0.0,4.0,10,2.44,1,0.25,0,1.7601627605238552,1.7255624367087419,1.5288588919203019,5.337141636805828,-0.0024573091973545125,0.49707881613479454,0.09941038399572227,3.9902737615486155,0.052649665041493834,0.0,4.188552246593023,1.4280565011100315
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,1.5,ground_impact,2.56,33.83515876516686,15.93413901887325,10.011444527740693,0.0,0.7525773195876289,0.0,0.0,4.0,11,2.56,1,0.25,0,1.774208316809287,1.7277450719784868,1.3330134592503409,5.1456568383971675,-0.012998674427728476,0.5069473417709788,0.09889185933182425,4.548088603371248,0.06045684138226205,0.0,4.103410585085613,1.4522301712184607
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,1.5,ground_impact,2.52,33.05477749645543,17.171201355638342,10.268523831855116,0.0,0.7578947368421053,0.0,0.0,4.0,12,2.52,1,0.25,0,1.6550278963078164,1.7465739389710808,1.2556743445918706,5.040736439335501,-0.010819276079502779,0.5140858921143522,0.0979111155710918,4.6863227333968975,0.06815294053044922,0.0,3.95091798696667,1.4170355867813895
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,1.5,ground_impact,2.86,32.8560840448826,15.782174181221682,9.45216802530117,0.0,0.6666666666666666,0.0,0.0,4.0,13,2.86,1,0.25,0,2.046799045676971,1.7854330250937593,1.2273955505746013,5.041307518167494,-0.018395959839689738,0.5301251533095328,0.093871174625638,4.731953134052932,0.0507171319312291,0.0,3.9447136158850062,1.4656254103938693
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,1.5,ground_impact,2.38,33.49560119951951,17.80560905265089,10.615524536104653,0.0,0.7333333333333333,0.0,0.0,4.0,14,2.38,1,0.25,0,1.5241760987055242,1.735061120096559,1.3737462247376815,5.14197211265907,-0.0010416539313779505,0.5050752432835549,0.09738591789239323,4.2685017141274795,0.06515629612812958,0.0,3.9624706899223114,1.4287107919669706
7,60.0,thrust_mass,actual_thrust_scale,0.0,physical_mass_scale,1.5,ground_impact,2.58,33.80011047810396,14.99685221785362,9.76468616055975,0.0,0.7628865979381443,0.0,0.0,4.0,15,2.58,1,0.25,0,1.8316325266919562,1.697979126740492,1.3355438150693681,5.172608075256438,-0.0005637459403564325,0.5012241659603218,0.10021168245838732,4.5652735761584315,0.060716124154179485,0.0,4.228529410068424,1.4492631579477007
7,60.0,thrust_mass,actual_thrust_scale,0.1,physical_mass_scale,1.5,ground_impact,2.8000000000000003,33.873584122072074,15.68717332118402,9.525799407561252,0.0,0.6886792452830188,0.0,0.0,4.0,0,2.8000000000000003,1,0.25,0,2.0960181847430963,1.774553307209584,1.3403923137061013,5.153728367438501,-0.0012078405460987825,0.5229235992346078,0.0975,4.7,0.06,0.03,4.0,1.4288992721907328
7,60.0,thrust_mass,actual_thrust_scale,0.1,physical_mass_scale,1.5,ground_impact,2.7600000000000002,34.603881114528555,16.268333697627707,9.526003523668225,0.0,0.7019230769230769,0.0,0.0,4.0,1,2.7600000000000002,1,0.25,0,2.1187164653577004,1.8006829800566564,1.4444427913470794,5.242377012748537,-0.010356259276846944,0.523031498353608,0.09866510759628305,4.570952355386659,0.0551469765634464,0.03300062481951364,3.9705706040793256,1.4182988268893335
7,60.0,thrust_mass,actual_thrust_scale,0.1,physical_mass_scale,1.5,ground_impact,2.64,34.483567924878585,15.575829483338255,9.764973460762505,0.0,0.73,0.0,0.0,4.0,2,2.64,1,0.25,0,1.9737744254065797,1.747353788474308,1.4298823282631075,5.252514068466144,-0.006834048582089431,0.5089207886823751,0.09643086236408735,4.1638551873761624,0.06636539174031647,0.031143389568127063,4.134814580815061,1.44120695245206
7,60.0,thrust_mass,actual_thrust_scale,0.1,physical_mass_scale,1.5,ground_impact,2.98,33.76886513987509,14.076099213041271,9.024099072410452,0.0,0.6696428571428571,0.0,0.0,4.0,3,2.98,1,0.25,0,2.359416662463249,1.7579553048445227,1.3531165863403989,5.209691947206964,-0.0053130592747516955,0.5214460205420608,0.09402669182884663,4.336350357380637,0.05515479194800862,0.02820106664684216,4.17178330111812,1.4246835883790174
7,60.0,thrust_mass,actual_thrust_scale,0.1,physical_mass_scale,1.5,ground_impact,2.54,35.107330471571004,18.52106926154865,10.198499382656776,0.0,0.7395833333333334,0.0,0.0,4.0,4,2.54,1,0.25,0,1.8143733982779127,1.8309716070307724,1.5044404370668887,5.247408035943303,-0.017022231183588286,0.5222432880799153,0.09572678393783028,4.180630719342732,0.059804869770326875,0.030111774343157195,3.8014708311273617,1.422012753510219
7,60.0,thrust_mass,actual_thrust_scale,0.1,physical_mass_scale,1.5,ground_impact,2.88,33.402622314209665,16.350967279539656,9.430870523338768,0.0,0.6880733944954128,0.0,0.0,4.0,5,2.88,1,0.25,0,2.1508593909727627,1.8095746993706947,1.2596139780642546,5.065815470268568,-0.015362067230050389,0.5347557158343398,0.0936325784355138,4.63370430103694,0.06530633920429904,0.03086503437550528,3.8808036451019428,1.390010992718187
7,60.0,thrust_mass,actual_thrust_scale,0.1,physical_mass_scale,1.5,ground_impact,2.74,34.6049660030988,15.481402919491218,9.48165181462395,0.0,0.7087378640776699,0.0,0.0,4.0,6,2.74,1,0.25,0,2.12215193481569,1.771275020512511,1.4567583320968327,5.2764858105637265,-0.00986988795914441,0.515247106818258,0.09773456005013001,4.342580092232875,0.056498397403540186,0.02971682681197388,4.097035513386014,1.428497097086861
7,60.0,thrust_mass,actual_thrust_scale,0.1,physical_mass_scale,1.5,ground_impact,2.38,34.47465921598165,19.64338103159739,10.859829933160313,0.0,0.7111111111111111,0.0,0.0,4.0,7,2.38,1,0.25,0,1.5394302063020016,1.806367237765844,1.5024894051801916,5.1950335150343365,-0.002478987755098111,0.517878255877453,0.10272683945766267,4.77649654918772,0.05932978830249504,0.03102436540079281,3.701137032373826,1.4134153665088793
7,60.0,thrust_mass,actual_thrust_scale,0.1,physical_mass_scale,1.5,ground_impact,2.86,33.46852709000189,15.91474666630151,9.39932014558286,0.0,0.6574074074074074,0.0,0.0,4.0,8,2.86,1,0.25,0,2.0910094183600525,1.7973434872527008,1.302636200169168,5.108844036224107,-0.01629520677491993,0.5301468857718871,0.09558039457764983,4.744203806428032,0.06066278485949688,0.02990022401977588,3.930524520257145,1.4696048105776907
7,60.0,thrust_mass,actual_thrust_scale,0.1,physical_mass_scale,1.5,ground_impact,2.88,33.5237321572907,15.44978891865044,9.35865746410391,0.0,0.6605504587155964,0.0,0.0,4.0,9,2.88,1,0.25,0,2.1402648081633604,1.782149178465881,1.3075818646750046,5.126462031167195,-0.004198265250197026,0.5273090027724788,0.09508014789070224,4.647285473614353,0.060382690645530375,0.0310008713412515,3.9854069611494864,1.4516963615488432
7,60.0,thrust_mass,actual_thrust_scale,0.1,physical_mass_scale,1.5,ground_impact,2.62,35.60319472601925,15.621480559550836,9.704202734586918,0.0,0.7373737373737373,0.0,0.0,4.0,10,2.62,1,0.25,0,2.091703161703568,1.768510785233063,1.6198427404898128,5.435253646438607,-0.011936043162750345,0.5057571567148003,0.09941038399572227,3.9902737615486155,0.052649665041493834,0.03215778388748423,4.188552246593023,1.4280565011100315
7,60.0,thrust_mass,actual_thrust_scale,0.1,physical_mass_scale,1.5,ground_impact,2.72,34.219349104877246,15.345758360989773,9.616752273090878,0.0,0.6990291262135923,0.0,0.0,4.0,11,2.72,1,0.25,0,2.038751251580308,1.7585185021136653,1.405905061124925,5.226063488314621,-0.016978283982163757,0.5139019184211846,0.09889185933182425,4.548088603371248,0.06045684138226205,0.02898650662349152,4.103410585085613,1.4522301712184607
7,60.0,thrust_mass,actual_thrust_scale,0.1,physical_mass_scale,1.5,ground_impact,2.66,33.92302295830577,16.51691810795087,9.789804860187758,0.0,0.73,0.0,0.0,4.0,12,2.66,1,0.25,0,1.9003861094056962,1.768633832200379,1.3284567898505288,5.12192848139165,-0.001391197802460116,0.5194371684901652,0.0979111155710918,4.6863227333968975,0.06815294053044922,0.030304707915584414,3.95091798696667,1.4170355867813895
7,60.0,thrust_mass,actual_thrust_scale,0.1,physical_mass_scale,1.5,ground_impact,3.1,33.3176230680173,15.164167406815615,8.897826210509903,0.0,0.6068376068376068,0.0,0.0,4.0,13,3.1,1,0.25,0,2.3132065518794978,1.8258662338973848,1.3073788030282967,5.132666024667112,-0.01049351430653989,0.5400548949679592,0.093871174625638,4.731953134052932,0.0507171319312291,0.029305038635192376,3.9447136158850062,1.4656254103938693
7,60.0,thrust_mass,actual_thrust_scale,0.1,physical_mass_scale,1.5,ground_impact,2.54,34.74641090138677,17.155695168468167,10.101824674919474,0.0,0.75,0.0,0.0,4.0,14,2.54,1,0.25,0,1.8125132247687243,1.774566691496693,1.4506260768692159,5.230161528223082,-0.003851050662853319,0.5128929515073484,0.09738591789239323,4.2685017141274795,0.06515629612812958,0.030190902616838745,3.9624706899223114,1.4287107919669706
7,60.0,thrust_mass,actual_thrust_scale,0.1,physical_mass_scale,1.5,ground_impact,2.74,34.159665497059194,14.449979029291526,9.427458338076104,0.0,0.7184466019417476,0.0,0.0,4.0,15,2.74,1,0.25,0,2.0929372234708365,1.7336786197414478,1.4103960827268476,5.2522177783490855,-0.020308355258844304,0.5085266981344557,0.10021168245838732,4.5652735761584315,0.060716124154179485,0.02821920820822479,4.228529410068424,1.4492631579477007
7,60.0,thrust_mass,actual_thrust_scale,0.25,physical_mass_scale,1.5,ground_impact,3.24,34.47058911785017,14.823110010419224,8.564577508057209,0.0,0.5901639344262295,0.0,0.0,4.0,0,3.24,1,0.25,0,2.569825279895138,1.8673763440682547,1.4748259076819579,5.306661620494861,-0.0013177594672355974,0.543307166548918,0.0975,4.7,0.06,0.075,4.0,1.4288992721907328
